concentration (uM),100,50,25,12.5,6.25,3.13,1.56,0.78
mL,mAU,mAU,mAU,mAU,mAU,mAU,mAU,mAU
9.212847,-0.730791,-1.065007,-1.108063,-1.175993,-1.530961,-1.472021,-1.673428,-1.803381
9.214084,-0.730661,-1.064843,-1.107993,-1.176438,-1.531615,-1.471914,-1.67287,-1.803324
9.215321,-0.73039,-1.064407,-1.107075,-1.176974,-1.531766,-1.472185,-1.672912,-1.803246
9.216557,-0.731494,-1.063863,-1.106135,-1.176875,-1.531844,-1.472185,-1.672788,-1.803634
9.217793,-0.731529,-1.063459,-1.105451,-1.177031,-1.532261,-1.471938,-1.672335,-1.80422
9.21903,-0.731517,-1.063055,-1.104764,-1.1775,-1.532807,-1.472082,-1.672519,-1.804679
9.220267,-0.731221,-1.062764,-1.103918,-1.176541,-1.533551,-1.472059,-1.672295,-1.804539
9.221503,-0.730946,-1.061975,-1.10336,-1.17644,-1.534024,-1.472161,-1.671918,-1.804438
9.22274,-0.730292,-1.061817,-1.103615,-1.176733,-1.534606,-1.47166,-1.671484,-1.804534
9.223977,-0.729889,-1.061216,-1.102765,-1.17646,-1.53518,-1.471705,-1.671096,-1.804834
9.225213,-0.7294,-1.060518,-1.101899,-1.176411,-1.535473,-1.471818,-1.671148,-1.804741
9.22645,-0.728751,-1.060051,-1.101159,-1.17667,-1.535728,-1.471258,-1.671029,-1.804864
9.227687,-0.728386,-1.059512,-1.100906,-1.176715,-1.535785,-1.471038,-1.67102,-1.805514
9.228923,-0.72814,-1.058802,-1.100432,-1.176367,-1.535489,-1.470686,-1.670528,-1.806065
9.23016,-0.728364,-1.057865,-1.101319,-1.176083,-1.535116,-1.469926,-1.670602,-1.805568
9.231397,-0.727848,-1.057019,-1.102012,-1.175614,-1.535013,-1.469638,-1.670696,-1.805444
9.232633,-0.727688,-1.056066,-1.101684,-1.174956,-1.535385,-1.469684,-1.671003,-1.80517
9.23387,-0.727497,-1.055367,-1.101275,-1.174372,-1.535438,-1.469842,-1.670474,-1.805425
9.235106,-0.726773,-1.054653,-1.101888,-1.174198,-1.535194,-1.469743,-1.670767,-1.805827
9.236343,-0.72636,-1.054311,-1.101825,-1.174549,-1.535149,-1.469229,-1.670524,-1.80544
9.237579,-0.726037,-1.053936,-1.10204,-1.174553,-1.535006,-1.469071,-1.67023,-1.805451
9.238816,-0.725795,-1.053536,-1.10221,-1.174478,-1.534811,-1.469042,-1.669801,-1.805496
9.240053,-0.72576,-1.053379,-1.102141,-1.175592,-1.534728,-1.468837,-1.669864,-1.805781
9.241289,-0.725666,-1.052426,-1.101871,-1.175805,-1.534674,-1.468599,-1.669319,-1.80546
9.242526,-0.725857,-1.052086,-1.101591,-1.175647,-1.534442,-1.468716,-1.669096,-1.80574
9.243763,-0.725683,-1.051856,-1.101068,-1.174897,-1.534101,-1.467993,-1.668847,-1.805886
9.244999,-0.72547,-1.052022,-1.100682,-1.175111,-1.533713,-1.467165,-1.669377,-1.806357
9.246236,-0.72491,-1.052132,-1.101533,-1.175194,-1.533221,-1.467005,-1.669862,-1.806588
9.247473,-0.72431,-1.051583,-1.101413,-1.174491,-1.533107,-1.466815,-1.670495,-1.80653
9.248709,-0.724158,-1.051659,-1.101175,-1.173961,-1.533228,-1.466437,-1.67074,-1.80604
9.249946,-0.724017,-1.050941,-1.101325,-1.17387,-1.533013,-1.465943,-1.670706,-1.805922
9.251183,-0.723923,-1.050163,-1.101607,-1.173746,-1.532804,-1.465351,-1.670497,-1.805485
9.252419,-0.724228,-1.05014,-1.101529,-1.173164,-1.532865,-1.465182,-1.670709,-1.805233
9.253655,-0.724267,-1.050144,-1.101333,-1.173393,-1.533327,-1.465102,-1.670434,-1.805406
9.254892,-0.723682,-1.04991,-1.101294,-1.173627,-1.53374,-1.465041,-1.67088,-1.805453
9.256129,-0.723411,-1.049584,-1.101215,-1.173212,-1.533284,-1.465041,-1.670416,-1.805635
9.257365,-0.723206,-1.049292,-1.100855,-1.172977,-1.533457,-1.465355,-1.671139,-1.805082
9.258602,-0.722839,-1.049299,-1.100505,-1.172706,-1.533882,-1.465161,-1.671254,-1.804734
9.259839,-0.722855,-1.048601,-1.100644,-1.17269,-1.534294,-1.464808,-1.67139,-1.804401
9.261075,-0.722695,-1.048237,-1.100688,-1.172635,-1.534752,-1.464283,-1.671668,-1.803832
9.262312,-0.72264,-1.047955,-1.100626,-1.172439,-1.534546,-1.463378,-1.67127,-1.8038
9.263549,-0.72267,-1.04748,-1.100581,-1.172612,-1.534104,-1.462242,-1.671147,-1.803831
9.264785,-0.722236,-1.047139,-1.100854,-1.173157,-1.533872,-1.461782,-1.670649,-1.803295
9.266022,-0.722016,-1.04678,-1.100155,-1.173834,-1.533781,-1.461578,-1.670649,-1.802942
9.267259,-0.721964,-1.046255,-1.10001,-1.174123,-1.533742,-1.46114,-1.670046,-1.802893
9.268496,-0.720787,-1.046016,-1.09928,-1.174315,-1.533685,-1.460579,-1.669917,-1.802928
9.269732,-0.720634,-1.045108,-1.099231,-1.174222,-1.533834,-1.460013,-1.66971,-1.802827
9.270968,-0.719705,-1.044896,-1.099277,-1.174153,-1.534082,-1.459332,-1.670399,-1.802722
9.272205,-0.71848,-1.044663,-1.098937,-1.17474,-1.534706,-1.45906,-1.670157,-1.802659
9.273441,-0.718257,-1.044113,-1.098486,-1.174872,-1.534805,-1.458657,-1.669662,-1.802824
9.274678,-0.717919,-1.043792,-1.097951,-1.174587,-1.53429,-1.458119,-1.669952,-1.802904
9.275915,-0.717882,-1.043076,-1.097785,-1.174409,-1.533703,-1.457458,-1.6695,-1.802657
9.277151,-0.716854,-1.04263,-1.097744,-1.174269,-1.533708,-1.457164,-1.668904,-1.802676
9.278388,-0.716535,-1.041668,-1.097493,-1.17408,-1.534018,-1.456946,-1.669101,-1.802564
9.279625,-0.716063,-1.041321,-1.097271,-1.173904,-1.533689,-1.457075,-1.668709,-1.801653
9.280862,-0.71567,-1.040643,-1.096644,-1.17377,-1.533312,-1.45701,-1.668048,-1.800653
9.282098,-0.715079,-1.03983,-1.096386,-1.17404,-1.533127,-1.456791,-1.668183,-1.800552
9.283335,-0.714837,-1.039251,-1.095899,-1.17378,-1.533515,-1.456812,-1.668214,-1.800655
9.284572,-0.714514,-1.039073,-1.094976,-1.173821,-1.533581,-1.457016,-1.668181,-1.800431
9.285808,-0.714151,-1.038932,-1.095086,-1.173889,-1.532856,-1.457234,-1.668201,-1.799996
9.287045,-0.714061,-1.038472,-1.09481,-1.17389,-1.532358,-1.457298,-1.668267,-1.799561
9.288281,-0.713833,-1.037874,-1.094246,-1.174063,-1.53214,-1.457271,-1.668166,-1.799728
9.289517,-0.713551,-1.037298,-1.093879,-1.174419,-1.532192,-1.456944,-1.668136,-1.800034
9.290754,-0.712737,-1.036954,-1.092913,-1.174677,-1.532719,-1.456643,-1.667706,-1.799534
9.291991,-0.712489,-1.036995,-1.091612,-1.175452,-1.533097,-1.456744,-1.667295,-1.799177
9.293227,-0.712472,-1.036578,-1.090881,-1.175229,-1.532748,-1.456967,-1.666775,-1.799176
9.294464,-0.712083,-1.036016,-1.090489,-1.175575,-1.532124,-1.456846,-1.66643,-1.799224
9.295701,-0.711975,-1.035647,-1.0901,-1.175471,-1.531565,-1.456531,-1.666327,-1.799145
9.296938,-0.711586,-1.035417,-1.089763,-1.17546,-1.53128,-1.45676,-1.666343,-1.798884
9.298174,-0.711225,-1.034973,-1.089128,-1.175185,-1.531369,-1.457089,-1.66643,-1.798821
9.299411,-0.710448,-1.034344,-1.088488,-1.174725,-1.531622,-1.456906,-1.665992,-1.798911
9.300648,-0.709627,-1.033446,-1.08809,-1.174375,-1.531778,-1.456677,-1.665493,-1.799092
9.301884,-0.709336,-1.03279,-1.087442,-1.174018,-1.531966,-1.45706,-1.665384,-1.799466
9.303121,-0.709109,-1.032401,-1.087075,-1.174126,-1.532477,-1.457263,-1.665367,-1.800046
9.304358,-0.708902,-1.03159,-1.086914,-1.174724,-1.53277,-1.456882,-1.665365,-1.800324
9.305593,-0.708573,-1.030864,-1.087013,-1.174334,-1.532902,-1.457309,-1.665078,-1.800289
9.30683,-0.708755,-1.030127,-1.086298,-1.174504,-1.533004,-1.45761,-1.664227,-1.800444
9.308067,-0.708564,-1.029566,-1.086037,-1.175394,-1.53265,-1.457427,-1.663574,-1.800533
9.309303,-0.708169,-1.029039,-1.086347,-1.175848,-1.533066,-1.457776,-1.662803,-1.800777
9.31054,-0.707596,-1.028441,-1.086684,-1.176145,-1.532456,-1.458219,-1.662012,-1.80095
9.311777,-0.706823,-1.028125,-1.086444,-1.176435,-1.532767,-1.458575,-1.66151,-1.80098
9.313014,-0.705879,-1.027408,-1.085877,-1.176839,-1.533042,-1.459069,-1.661008,-1.801091
9.31425,-0.705458,-1.026721,-1.085598,-1.176942,-1.532991,-1.459739,-1.660846,-1.801394
9.315487,-0.705212,-1.026169,-1.085709,-1.176601,-1.532918,-1.460139,-1.660758,-1.801726
9.316724,-0.704795,-1.025849,-1.085909,-1.177179,-1.531779,-1.46017,-1.66069,-1.802063
9.31796,-0.704033,-1.025457,-1.086167,-1.177573,-1.531806,-1.459962,-1.660676,-1.802255
9.319197,-0.703611,-1.024829,-1.086191,-1.177648,-1.531928,-1.460357,-1.660511,-1.802783
9.320434,-0.703419,-1.024409,-1.085748,-1.1779,-1.531479,-1.460504,-1.660485,-1.803741
9.32167,-0.70273,-1.023988,-1.085276,-1.177512,-1.53113,-1.461049,-1.660636,-1.804334
9.322906,-0.702087,-1.023733,-1.085015,-1.177749,-1.530579,-1.461141,-1.660686,-1.804919
9.324143,-0.70179,-1.023324,-1.085253,-1.177583,-1.531024,-1.461597,-1.660817,-1.805186
9.325379,-0.70166,-1.023036,-1.084727,-1.177133,-1.531159,-1.462324,-1.661245,-1.805403
9.326616,-0.701334,-1.022631,-1.084608,-1.176759,-1.531365,-1.462859,-1.661402,-1.805671
9.327853,-0.700962,-1.022083,-1.084136,-1.176742,-1.531664,-1.46342,-1.661705,-1.805473
9.32909,-0.701033,-1.021841,-1.083826,-1.176848,-1.531419,-1.464036,-1.661832,-1.805327
9.330326,-0.70046,-1.021665,-1.083452,-1.176887,-1.531352,-1.464753,-1.661772,-1.805201
9.331563,-0.699962,-1.021511,-1.083132,-1.177444,-1.531125,-1.465199,-1.661595,-1.805649
9.3328,-0.699662,-1.020884,-1.083258,-1.177208,-1.530768,-1.465592,-1.661818,-1.806066
9.334036,-0.699257,-1.019971,-1.083524,-1.176739,-1.529642,-1.466284,-1.662307,-1.806315
9.335273,-0.69877,-1.019199,-1.083361,-1.177,-1.528931,-1.466417,-1.662486,-1.80647
9.33651,-0.698319,-1.018463,-1.083424,-1.17745,-1.529145,-1.466615,-1.662889,-1.806645
9.337746,-0.697938,-1.018066,-1.083405,-1.177206,-1.528815,-1.466759,-1.663433,-1.8069
9.338983,-0.69767,-1.01772,-1.083708,-1.177363,-1.528538,-1.467544,-1.663188,-1.807234
9.340219,-0.697416,-1.017621,-1.08395,-1.177126,-1.527925,-1.467897,-1.663783,-1.80717
9.341456,-0.697174,-1.017525,-1.084036,-1.176929,-1.528019,-1.467667,-1.663938,-1.807522
9.342692,-0.696988,-1.017503,-1.084163,-1.176928,-1.528031,-1.467935,-1.66407,-1.808769
9.343929,-0.696607,-1.017465,-1.083947,-1.17722,-1.528358,-1.467466,-1.664285,-1.809091
9.345166,-0.696385,-1.017244,-1.084159,-1.177239,-1.527988,-1.467732,-1.664392,-1.809556
9.346402,-0.696223,-1.017021,-1.08431,-1.177161,-1.527558,-1.467062,-1.664728,-1.810615
9.347639,-0.69553,-1.016585,-1.084023,-1.177209,-1.527648,-1.467136,-1.665035,-1.811138
9.348876,-0.694862,-1.016321,-1.084031,-1.177112,-1.527559,-1.467208,-1.665237,-1.811721
9.350112,-0.694109,-1.016174,-1.083624,-1.176966,-1.527288,-1.467044,-1.664993,-1.813012
9.351349,-0.693153,-1.015778,-1.083767,-1.176997,-1.527024,-1.467657,-1.664917,-1.812583
9.352586,-0.692141,-1.015434,-1.084002,-1.176683,-1.526688,-1.46821,-1.665013,-1.812708
9.353822,-0.691463,-1.014961,-1.083853,-1.17682,-1.526547,-1.468051,-1.665497,-1.812937
9.355059,-0.691008,-1.014642,-1.08313,-1.177231,-1.526465,-1.467517,-1.666233,-1.8137
9.356296,-0.690522,-1.014446,-1.082517,-1.177641,-1.526744,-1.467478,-1.666338,-1.814215
9.357533,-0.690057,-1.014497,-1.08187,-1.177673,-1.527325,-1.4672,-1.665889,-1.814674
9.358768,-0.689936,-1.014265,-1.081538,-1.177546,-1.528224,-1.46632,-1.666001,-1.814681
9.360005,-0.690096,-1.013574,-1.080921,-1.177367,-1.528267,-1.466194,-1.666118,-1.815051
9.361242,-0.689887,-1.013097,-1.080122,-1.177296,-1.528204,-1.466021,-1.666275,-1.815174
9.362478,-0.689366,-1.01259,-1.079729,-1.177467,-1.527836,-1.466149,-1.666916,-1.815337
9.363715,-0.688773,-1.011717,-1.079359,-1.17789,-1.527451,-1.465655,-1.667082,-1.815211
9.364952,-0.687867,-1.011257,-1.078789,-1.178156,-1.527528,-1.465434,-1.66737,-1.815048
9.366188,-0.687639,-1.011214,-1.078488,-1.17905,-1.527308,-1.465436,-1.667394,-1.814709
9.367425,-0.686775,-1.010882,-1.077796,-1.179188,-1.527649,-1.465092,-1.667546,-1.814674
9.368662,-0.686112,-1.01062,-1.078014,-1.178531,-1.527302,-1.464751,-1.66746,-1.814655
9.369898,-0.685545,-1.009894,-1.077238,-1.178371,-1.527184,-1.464744,-1.667845,-1.814978
9.371135,-0.68513,-1.009094,-1.076617,-1.17821,-1.526647,-1.464891,-1.66787,-1.814989
9.372372,-0.685368,-1.00865,-1.076408,-1.177796,-1.527225,-1.46496,-1.668553,-1.814937
9.373609,-0.684985,-1.007757,-1.076595,-1.177849,-1.526852,-1.46442,-1.668597,-1.815288
9.374845,-0.684768,-1.007376,-1.07645,-1.178127,-1.526504,-1.464107,-1.668332,-1.815716
9.376081,-0.684889,-1.007171,-1.075681,-1.178007,-1.527152,-1.464065,-1.66805,-1.815812
9.377318,-0.684083,-1.00638,-1.075492,-1.177397,-1.526941,-1.464008,-1.667539,-1.81557
9.378554,-0.684522,-1.005245,-1.075164,-1.177062,-1.527351,-1.463825,-1.667268,-1.815185
9.379791,-0.684511,-1.004185,-1.07487,-1.177007,-1.527341,-1.463394,-1.666008,-1.815058
9.381028,-0.683963,-1.003874,-1.075207,-1.176442,-1.526689,-1.463461,-1.66605,-1.815015
9.382264,-0.684133,-1.003209,-1.075171,-1.176715,-1.52648,-1.463693,-1.665663,-1.815019
9.383501,-0.683759,-1.002335,-1.075175,-1.175958,-1.526479,-1.463499,-1.66543,-1.814863
9.384738,-0.682773,-1.001126,-1.074678,-1.175434,-1.52651,-1.463984,-1.665163,-1.81423
9.385975,-0.682119,-1.000125,-1.074111,-1.175561,-1.526174,-1.463986,-1.664735,-1.814225
9.387211,-0.681739,-0.999427,-1.074056,-1.175837,-1.52605,-1.463641,-1.664499,-1.814244
9.388448,-0.681427,-0.998466,-1.073922,-1.175912,-1.52566,-1.462677,-1.664524,-1.814039
9.389685,-0.680931,-0.997804,-1.074201,-1.175599,-1.525263,-1.462238,-1.664308,-1.814553
9.390921,-0.680626,-0.99748,-1.074634,-1.175758,-1.524838,-1.461942,-1.664395,-1.815049
9.392158,-0.680715,-0.996535,-1.074668,-1.174965,-1.524878,-1.462022,-1.664733,-1.815615
9.393394,-0.680548,-0.995604,-1.074347,-1.174409,-1.52462,-1.461895,-1.664635,-1.816042
9.39463,-0.680022,-0.994507,-1.074137,-1.174626,-1.524825,-1.46144,-1.664068,-1.81558
9.395867,-0.679836,-0.994295,-1.074192,-1.174239,-1.52583,-1.46099,-1.663418,-1.815204
9.397104,-0.679351,-0.993647,-1.074039,-1.173634,-1.526395,-1.46104,-1.663458,-1.815057
9.39834,-0.678476,-0.993519,-1.073737,-1.173976,-1.526646,-1.461395,-1.66352,-1.814899
9.399577,-0.677163,-0.992217,-1.07331,-1.173937,-1.526504,-1.461372,-1.663246,-1.814885
9.400814,-0.676281,-0.991713,-1.072526,-1.174018,-1.527052,-1.460796,-1.663321,-1.815381
9.402051,-0.675569,-0.990837,-1.072156,-1.173937,-1.527306,-1.460513,-1.66357,-1.816213
9.403287,-0.674597,-0.989886,-1.072327,-1.1734,-1.527254,-1.460406,-1.663488,-1.816842
9.404524,-0.67419,-0.988427,-1.072456,-1.173146,-1.527055,-1.460405,-1.663114,-1.817285
9.405761,-0.673325,-0.987499,-1.072729,-1.173363,-1.526522,-1.460927,-1.6627,-1.817491
9.406997,-0.672264,-0.986874,-1.07267,-1.173587,-1.527121,-1.461152,-1.662242,-1.817476
9.408234,-0.671632,-0.986276,-1.072297,-1.17383,-1.526748,-1.460773,-1.661718,-1.816986
9.409471,-0.671396,-0.984779,-1.072016,-1.174163,-1.527012,-1.460107,-1.661211,-1.816811
9.410707,-0.672072,-0.98342,-1.071895,-1.174567,-1.527649,-1.459765,-1.660887,-1.816679
9.411943,-0.672499,-0.982226,-1.071891,-1.174713,-1.527965,-1.459299,-1.660908,-1.81623
9.41318,-0.672307,-0.981195,-1.071844,-1.174949,-1.528014,-1.458608,-1.661385,-1.816397
9.414416,-0.671777,-0.979651,-1.071961,-1.175431,-1.528096,-1.458086,-1.661364,-1.816854
9.415653,-0.671044,-0.97893,-1.072133,-1.175538,-1.527905,-1.458034,-1.660754,-1.817391
9.41689,-0.670589,-0.97757,-1.072472,-1.17526,-1.528092,-1.457787,-1.660365,-1.817561
9.418127,-0.670259,-0.976741,-1.072457,-1.175484,-1.528317,-1.457662,-1.660467,-1.81756
9.419363,-0.669139,-0.975929,-1.072361,-1.175651,-1.528347,-1.457606,-1.660658,-1.818056
9.4206,-0.668435,-0.975192,-1.072391,-1.176159,-1.527829,-1.457723,-1.66032,-1.81868
9.421837,-0.66726,-0.974804,-1.072742,-1.176299,-1.527611,-1.457942,-1.660047,-1.819134
9.423073,-0.666594,-0.974035,-1.07309,-1.176518,-1.527344,-1.457925,-1.659733,-1.819198
9.42431,-0.665964,-0.972808,-1.07317,-1.176386,-1.527261,-1.457954,-1.659307,-1.819427
9.425547,-0.665959,-0.97204,-1.073672,-1.176035,-1.527639,-1.458306,-1.659145,-1.819601
9.426783,-0.664964,-0.970991,-1.074145,-1.175664,-1.52759,-1.458495,-1.659206,-1.819522
9.42802,-0.664442,-0.969857,-1.074187,-1.175458,-1.527406,-1.45817,-1.659218,-1.819748
9.429256,-0.664058,-0.969376,-1.073838,-1.175334,-1.527058,-1.458327,-1.65931,-1.82015
9.430492,-0.66349,-0.96839,-1.073336,-1.175474,-1.52738,-1.458677,-1.65889,-1.820264
9.431729,-0.662783,-0.967279,-1.073062,-1.175092,-1.527839,-1.45872,-1.658946,-1.82029
9.432966,-0.661533,-0.966628,-1.072606,-1.174696,-1.528068,-1.458316,-1.658386,-1.820336
9.434203,-0.661056,-0.965639,-1.072126,-1.174642,-1.527676,-1.458076,-1.658182,-1.820671
9.435439,-0.66047,-0.964617,-1.071635,-1.173928,-1.527678,-1.458195,-1.658479,-1.820967
9.436676,-0.659874,-0.963718,-1.071701,-1.174027,-1.528094,-1.457859,-1.658612,-1.82103
9.437913,-0.659308,-0.962254,-1.071163,-1.17433,-1.527747,-1.457406,-1.658802,-1.821141
9.439149,-0.658701,-0.961498,-1.07073,-1.174202,-1.527586,-1.457213,-1.659536,-1.821253
9.440386,-0.658147,-0.960811,-1.069959,-1.17402,-1.527778,-1.45776,-1.660627,-1.821209
9.441623,-0.657647,-0.96084,-1.069366,-1.174277,-1.527918,-1.457643,-1.6601,-1.821119
9.442859,-0.65726,-0.959876,-1.069485,-1.174232,-1.528033,-1.457235,-1.65995,-1.820824
9.444096,-0.656818,-0.959358,-1.069651,-1.174579,-1.528501,-1.457269,-1.659473,-1.820931
9.445333,-0.656244,-0.957999,-1.069405,-1.174204,-1.528687,-1.456908,-1.659036,-1.821019
9.446569,-0.655497,-0.957511,-1.069232,-1.173862,-1.528657,-1.456276,-1.658894,-1.821249
9.447805,-0.654981,-0.957295,-1.068352,-1.173143,-1.528803,-1.456221,-1.65847,-1.821503
9.449042,-0.654468,-0.956439,-1.06777,-1.172568,-1.528649,-1.456308,-1.657394,-1.821486
9.450279,-0.653575,-0.95563,-1.067554,-1.172404,-1.528621,-1.456199,-1.657078,-1.821615
9.451515,-0.653022,-0.954763,-1.067619,-1.171575,-1.528609,-1.455925,-1.656799,-1.821809
9.452752,-0.652175,-0.953366,-1.067243,-1.171644,-1.528559,-1.455368,-1.655941,-1.821809
9.453989,-0.651171,-0.952581,-1.066781,-1.17209,-1.528296,-1.45535,-1.65561,-1.821872
9.455225,-0.650446,-0.951592,-1.066487,-1.171839,-1.528637,-1.455549,-1.655654,-1.821483
9.456462,-0.64928,-0.950765,-1.065762,-1.172309,-1.529051,-1.455371,-1.656171,-1.822003
9.457699,-0.648387,-0.949937,-1.065343,-1.17229,-1.528493,-1.455406,-1.656197,-1.822004
9.458935,-0.647908,-0.949377,-1.065327,-1.172143,-1.528076,-1.45518,-1.655764,-1.821916
9.460172,-0.647283,-0.948321,-1.065007,-1.171585,-1.527442,-1.454915,-1.655482,-1.822609
9.461409,-0.646424,-0.948565,-1.064758,-1.171686,-1.527555,-1.454457,-1.654907,-1.822849
9.462646,-0.645987,-0.94754,-1.064747,-1.17196,-1.526873,-1.454413,-1.654374,-1.823074
9.463881,-0.645564,-0.946276,-1.064249,-1.17248,-1.526192,-1.453899,-1.654218,-1.822332
9.465118,-0.644548,-0.945492,-1.063676,-1.172026,-1.525947,-1.453995,-1.654217,-1.822188
9.466355,-0.64376,-0.945078,-1.063482,-1.171587,-1.526109,-1.453644,-1.654598,-1.821843
9.467591,-0.643259,-0.94413,-1.062986,-1.171583,-1.526021,-1.45307,-1.654764,-1.821485
9.468828,-0.642408,-0.943154,-1.06267,-1.170855,-1.525739,-1.452926,-1.654366,-1.821261
9.470065,-0.641042,-0.94233,-1.062494,-1.170169,-1.525641,-1.453417,-1.654396,-1.821185
9.471301,-0.639206,-0.941875,-1.062384,-1.169684,-1.525465,-1.454295,-1.655015,-1.821424
9.472538,-0.637942,-0.941173,-1.062361,-1.169495,-1.524824,-1.45466,-1.655149,-1.821351
9.473775,-0.637407,-0.940739,-1.062317,-1.169117,-1.524437,-1.454805,-1.654938,-1.822096
9.475011,-0.636703,-0.940142,-1.062082,-1.169148,-1.524343,-1.454599,-1.654973,-1.822059
9.476248,-0.636132,-0.939006,-1.061487,-1.168483,-1.524128,-1.454611,-1.654894,-1.821825
9.477485,-0.635098,-0.938273,-1.061603,-1.168105,-1.523922,-1.454606,-1.654759,-1.821652
9.478722,-0.634051,-0.937589,-1.061847,-1.167575,-1.524014,-1.454797,-1.654249,-1.821493
9.479958,-0.633321,-0.936666,-1.061864,-1.166675,-1.523948,-1.454838,-1.654472,-1.8215
9.481194,-0.632493,-0.935921,-1.062314,-1.166555,-1.523407,-1.454759,-1.655064,-1.821375
9.482431,-0.632178,-0.934654,-1.062943,-1.166525,-1.523082,-1.454244,-1.655096,-1.821243
9.483667,-0.631214,-0.933575,-1.06273,-1.166542,-1.523299,-1.453975,-1.65509,-1.820943
9.484904,-0.63054,-0.93286,-1.062623,-1.16634,-1.523144,-1.453648,-1.655125,-1.821069
9.486141,-0.629276,-0.931881,-1.062644,-1.166325,-1.52288,-1.453165,-1.655404,-1.821104
9.487377,-0.628463,-0.931375,-1.062351,-1.166046,-1.522799,-1.452637,-1.655523,-1.820876
9.488614,-0.627508,-0.930934,-1.061969,-1.166098,-1.522586,-1.452647,-1.65557,-1.82075
9.489851,-0.626679,-0.929883,-1.061828,-1.166072,-1.522627,-1.452358,-1.656094,-1.821067
9.491087,-0.625651,-0.929136,-1.062075,-1.165843,-1.522712,-1.451926,-1.656477,-1.821076
9.492324,-0.624618,-0.928213,-1.062459,-1.16577,-1.522455,-1.451508,-1.65636,-1.821112
9.493561,-0.623496,-0.927653,-1.062466,-1.165864,-1.522314,-1.45183,-1.656139,-1.820451
9.494798,-0.6224,-0.926943,-1.062444,-1.166088,-1.521916,-1.451924,-1.656668,-1.819919
9.496034,-0.621392,-0.92616,-1.062652,-1.166226,-1.521766,-1.451987,-1.656696,-1.819964
9.497271,-0.619913,-0.925317,-1.062608,-1.166335,-1.521465,-1.451512,-1.656561,-1.819862
9.498507,-0.618454,-0.924448,-1.062506,-1.165971,-1.520906,-1.451662,-1.65668,-1.819512
9.499743,-0.617233,-0.923885,-1.062625,-1.165662,-1.520454,-1.451876,-1.656279,-1.819233
9.50098,-0.616432,-0.923222,-1.063148,-1.165784,-1.520074,-1.451885,-1.655808,-1.819036
9.502217,-0.615363,-0.922422,-1.063128,-1.165703,-1.519621,-1.4517,-1.655588,-1.819066
9.503453,-0.613979,-0.921758,-1.062952,-1.16583,-1.519393,-1.451758,-1.655992,-1.819606
9.50469,-0.613147,-0.921081,-1.06239,-1.166019,-1.519149,-1.451457,-1.656178,-1.820224
9.505927,-0.612374,-0.919968,-1.062346,-1.166377,-1.518852,-1.451238,-1.656139,-1.820663
9.507164,-0.611439,-0.919026,-1.062248,-1.166538,-1.518393,-1.451553,-1.656537,-1.820535
9.5084,-0.610729,-0.917947,-1.061983,-1.167002,-1.518095,-1.451729,-1.657348,-1.820052
9.509637,-0.609661,-0.916625,-1.062443,-1.167347,-1.517646,-1.451833,-1.658063,-1.820073
9.510874,-0.609021,-0.915323,-1.0626,-1.1673,-1.51764,-1.452245,-1.658094,-1.82054
9.51211,-0.608156,-0.914425,-1.062287,-1.16787,-1.517289,-1.4528,-1.65829,-1.820962
9.513347,-0.607818,-0.913911,-1.0623,-1.168027,-1.517107,-1.453157,-1.658864,-1.821399
9.514584,-0.607339,-0.913511,-1.062505,-1.168196,-1.51718,-1.453144,-1.659073,-1.821335
9.51582,-0.606222,-0.912742,-1.062956,-1.168591,-1.517131,-1.452664,-1.659177,-1.821176
9.517056,-0.605424,-0.911669,-1.063197,-1.168539,-1.516627,-1.45245,-1.658892,-1.821455
9.518293,-0.604555,-0.91072,-1.063438,-1.169104,-1.51609,-1.452585,-1.658668,-1.821744
9.519529,-0.603473,-0.910004,-1.063387,-1.168327,-1.515933,-1.452567,-1.6586,-1.822224
9.520766,-0.602588,-0.909199,-1.063554,-1.168413,-1.515434,-1.452682,-1.658827,-1.822888
9.522003,-0.601732,-0.908534,-1.063488,-1.168522,-1.515634,-1.453013,-1.659596,-1.822974
9.52324,-0.60086,-0.90753,-1.063237,-1.168274,-1.515604,-1.453326,-1.659893,-1.822608
9.524476,-0.599598,-0.906343,-1.063048,-1.168599,-1.515432,-1.453792,-1.659761,-1.822533
9.525713,-0.598434,-0.905953,-1.06337,-1.169043,-1.515783,-1.454042,-1.659682,-1.822867
9.52695,-0.598164,-0.905356,-1.062737,-1.169638,-1.515957,-1.454096,-1.659641,-1.822639
9.528186,-0.597975,-0.904127,-1.062277,-1.169177,-1.515761,-1.454228,-1.659323,-1.821825
9.529423,-0.597527,-0.903034,-1.061728,-1.169606,-1.515699,-1.454517,-1.659139,-1.821329
9.53066,-0.597182,-0.901986,-1.06114,-1.170157,-1.515691,-1.454272,-1.659282,-1.821439
9.531896,-0.596842,-0.900175,-1.061058,-1.170166,-1.515321,-1.453742,-1.658866,-1.821751
9.533133,-0.595469,-0.898436,-1.060921,-1.170089,-1.515251,-1.45299,-1.658642,-1.821694
9.534369,-0.59416,-0.897401,-1.060139,-1.170344,-1.515444,-1.452569,-1.65817,-1.821502
9.535605,-0.592829,-0.896465,-1.059811,-1.16986,-1.515476,-1.452629,-1.657811,-1.821172
